"","WN","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20"
"80",579.601034,57.1625458376503,-0.202379465111257,4.30854325091565,-2.91729718531038,1.66385686449683,25.3858430840749,0.124903274981646,11.3731212192614,-0.0722535101317924,0.562614016074876,-1.22361067337814,4.08517742143838,16.3664174901827,21.0239362706638,10.0388334251555,13.6984366978775,-2.32203143738621,-1.16418470148134,0.791106881364147,2.96084029659672
"81",581.464703,52.5012516970588,-1.35651445408568,3.70208994668052,-3.9904935390141,-1.97171842330465,13.9949686124439,-3.01087127456111,10.091881257655,-0.710271045023032,-2.13868756077812,-2.00748256930426,2.10871718969956,14.07306155753,18.8271182902439,7.58033905492018,11.6858633996144,-3.17052959450091,-1.31465008572303,0.527179059454672,2.14998876848499
"82",583.328372,53.4038459405162,-1.25932771474854,3.73328107906045,-4.07914143466301,-2.12171527451016,14.1940355612223,-3.26060140836336,13.3155551439294,-0.267675507636128,-2.390452690591,-2.02508990250217,2.14200703779199,14.5664819174116,19.6043949105855,7.28935196622711,12.0697623359332,-3.33562537617834,-1.32514982589936,0.515514216412825,2.15799856231603
"83",585.19204,53.0353268637605,-1.08773261200226,3.52849692180738,-3.64921720416507,0.299982453175252,20.6329928436517,-1.85826953616737,11.0110346472913,-0.39711925786658,-0.972322831893282,-2.16308473387521,2.77466866212843,15.4907137742947,20.2722297376021,8.81647750244868,13.4957369265135,-2.60008066941657,-1.27094149695531,0.520361363747844,2.19199348737685
"84",587.055709,50.7297366476936,-1.24628115195614,3.23799164488145,-4.07062246220804,-2.3109555084767,13.5278805142571,-3.02840313170987,10.3584858819161,-0.746525030145919,-2.55725185016661,-2.23537578338687,1.82755984503308,14.190993998735,19.3853926092403,6.82308250435313,12.3593758264502,-3.19468907805227,-1.32192568582509,0.480764121139685,2.05328968153404
"85",588.919378,50.850347809602,-1.24652363741959,3.08276975526106,-3.96170989655863,-2.19836789257048,13.7129123233957,-3.17548255500477,11.3549346874905,-0.645981420583737,-2.89454205115704,-2.29335903980455,1.76236155452478,14.3491511521801,19.8226689048149,7.10862468996688,12.5319591211183,-3.25120351091137,-1.36536199401428,0.483586496774926,2.05743356652365
"86",590.783047,50.1856153981102,-1.14648279314218,2.99044331233275,-3.68425733329041,-1.39317787000072,15.9816586053625,-2.12672303687677,10.4236002772164,-0.656917344381254,-2.22919510001365,-2.25492842151286,2.19855061555933,14.6363790569928,19.9552269999075,7.57596771399218,12.7834232540955,-2.98601396854124,-1.33074243843319,0.486570106011718,2.07236195663782
"87",592.646716,49.8844329465512,-1.15276995609121,3.07045015028171,-3.76566586517341,-1.52054476356509,13.863203380251,-2.55391926577963,10.0110753938927,-0.660845400595411,-2.72067966019521,-2.29470388567846,1.72009603377028,14.2123266894398,19.7984131036243,8.645682990442,12.6113288352784,-3.07127034663495,-1.36256210558642,0.509206376497235,2.07593531950454
"88",594.510385,49.6189287515498,-0.924433746865567,2.63681597452925,-2.9926750894191,-0.906580602279266,14.7003583185904,-1.50379332169355,9.86208674790868,-0.412283963074607,-2.26424473040159,-2.363343634304,1.99859797263357,14.677018359898,20.1873786830807,9.00579500887065,13.7945470663677,-2.77593268003156,-1.45727481976496,0.512194485663586,2.08343336381256
"89",596.374054,49.3651454970013,-1.11419067050956,2.68015331483969,-3.16513062929421,-0.997183839288974,14.4589656065219,-2.62362099322759,9.90059039325058,-0.626451441121381,-2.59095660225153,-2.48911988045904,1.73924122370574,14.631758875677,20.208779181623,8.9518685664663,13.7221106881925,-2.84458850246805,-1.47825942352684,0.527189700812401,2.11491974616105
"90",598.237723,52.0688254896495,-1.13796962418774,3.1588302955003,-3.13724192485574,1.23088607243524,16.3437611854529,-2.70032206063927,14.786416526053,0.554015962631357,-1.91386119959389,-2.56685953596033,1.7275460719726,15.5387378454593,20.8611548368052,12.2665855344745,14.7464583803874,-2.63361964657275,-1.51268059770303,0.54948133913964,2.14873534916209
"91",600.101392,51.2724218696955,-1.38837252845753,4.17518544793871,3.05865788021475,2.4882696005071,17.2154673725967,-2.20997448947283,9.56555070130411,-0.411925750350084,-1.64680823181429,-2.76992547283037,1.95687451399565,15.9712260321457,21.1892023294328,14.2777071078406,15.4079253634166,-2.18481951420111,-2.68399388971445,0.623456565899621,2.15484843404969
"92",601.965061,50.8712447501364,-1.42423216912254,4.14043129590622,3.08453457593114,2.50402450424775,17.2070722665668,-2.17138294352249,9.53034428810274,-0.418192739737528,-1.61780012518776,-2.79448477799357,2.01692077046447,15.9561246328556,21.1441904709915,14.2551588526905,15.3906005624724,-2.16644813401939,-2.68139761223018,0.61689081825419,2.13596711352351
"93",603.82873,52.9139712649781,-1.50393015298598,4.64090632743326,3.22775094650286,3.8850388143397,18.6096240779362,-2.09095143030102,13.0484407596038,0.4833488370043,-0.811881325818921,-2.82121998276776,2.37965443603028,17.7991176160225,21.8065954099685,15.7960297671625,16.3039935958216,-1.95189460514049,-2.70228158388038,0.631073914947983,2.16582184091798
"94",605.692399,51.5085231811744,-1.52776196814385,4.36113974782725,3.29408032378085,3.82120237892099,18.3856087857371,-1.96932312832627,9.7197925352818,-0.114925831055393,-0.973857932201728,-2.85758248167625,2.25777286329071,17.5345138134161,21.6105169754923,15.8932747537097,16.0024468938835,-1.86580076785755,-2.70363807772895,0.643902344685444,2.15895370372218
"95",607.556067,50.4252657037636,-1.82604805034128,4.40602896849271,4.41011462404088,4.69398330149873,18.513724124151,-1.88412180733663,9.62316672682951,-0.20017346779721,-0.766106407800076,-3.02746374754496,2.32249621727929,17.5202144006366,21.3779319464686,15.983754654711,15.972253328171,-1.77371815831707,-2.93509877157311,0.591500986098797,2.00078329907535
"96",609.419736,50.6066251256097,-1.69961292448201,4.3631085427525,4.40056103699916,4.73074196281006,18.687703326145,-1.88826229601854,10.8120482116828,-0.0648109200967256,-0.455534829647511,-3.00928355769638,2.35927739441294,17.7726487941866,21.8424122720823,16.0175503319125,16.0424424054489,-1.83138417117746,-2.94493644864833,0.589020146848444,1.99942586718665
"97",611.283405,49.7307180788198,-1.62871529276888,3.95172267825635,3.12123463876694,4.99862740215808,19.4643092115078,-1.98488199698401,9.68864547032708,-0.24534083439179,-0.441716312799075,-3.08187485751583,1.72790082423224,17.6170212739272,21.8053396862672,16.1865055711803,16.042760644228,-1.79594304337388,-2.73271055319423,0.586787605462388,2.00975953192404
"98",613.147074,45.9482643053635,-1.94379732906329,3.22015009015893,3.82667219421141,1.44279430318966,16.5182537531437,-2.20496185796315,9.63043427218763,-0.795992797155385,-1.13376004002219,-3.25304666192658,1.71661625243103,16.2860812183493,20.8643553872791,11.0891611752456,14.9695592140283,-2.29958498503207,-2.91331330316999,0.445671293561212,1.70813273113825
"99",615.010743,49.7775643594695,-2.50568500311199,4.64062968358884,4.49519004738571,4.05146869709814,19.1808521351065,-1.67060974251157,9.57087702637041,-0.0409431353677667,0.251502434091619,-3.1509736675523,2.75631615594782,20.9575510190227,21.7936350930844,16.1038411179597,15.0310567412938,-1.71347528934555,-2.98505041157701,0.532989931542689,1.73901081068417
"100",616.874412,49.1795188492101,-2.70953616645673,4.3372045204173,3.48035021377293,4.87351213327564,21.4229432150214,-1.4075824511098,9.68043925092119,0.0997698275745195,0.770334024350191,-3.3565928395005,2.99378378217096,21.1502765450711,21.6562529886782,16.4732598280256,15.2510366611995,-1.47831041930568,-2.76673513714621,0.449050544075644,1.53999901287852
"101",618.738081,46.1051442509277,-1.68006005970377,3.21103979230094,4.60128195960507,3.34003727642415,19.931285054719,1.13292867223222,9.06513345096161,-0.261223778705277,0.530506598457127,-3.03013226771143,2.78374942658218,17.1912664899229,21.3975923870967,14.0341325668235,14.6818990567381,-1.88059379462663,-2.89813715654203,0.392140266361253,1.49027027380196
"102",620.60175,43.0068796468431,-1.62531559111957,1.72210922668114,3.60078292460132,4.3931253744971,22.7224884763112,-1.24678458429027,8.3528806948562,-1.54465013679792,-0.630142014807689,-3.47238701044049,0.887201978382247,10.7139146010835,20.5030571213234,14.6521706877896,13.8439323839222,-2.23335476834203,-2.89181752993895,0.353267505388457,1.46649826960605
"103",622.465419,45.4579290508933,-0.949309197846806,2.44548017747879,2.50184313535831,4.15872275003819,22.1447003068365,4.71741931199252,8.65327104598402,0.295374828394301,1.54088762980525,-2.5340779993722,4.79023036634789,15.6296945010299,20.9823495320023,14.7630429681815,14.4274839412411,-1.52517504598469,-2.15615585405037,0.343056192190156,1.44271817173065
"104",624.329088,47.1284829745393,-2.01050696353007,3.38748579330695,2.15555652497079,2.09584184606264,21.3047684270786,0.955897892999888,9.88413658257137,-0.105672313139567,1.05999505461937,-2.83743338734556,5.13636659540649,19.9678772185693,21.8036923279469,11.5254218426627,14.2238682461731,-1.77552482880845,-2.24276066956739,0.353133808836587,1.45831921575061
"105",626.192757,42.3462984557586,-1.42744838288433,0.974686359038389,0.716724649974688,2.02393510660778,21.3521620329789,-0.712518017225504,9.11525222629589,-1.41261547630929,-0.690000071559502,-3.24021986396395,1.8321412644108,11.5637708502014,20.5382452614729,10.7752444617964,13.3701907689721,-2.47231677825577,-2.2411934854305,0.287686798649148,1.4165246829575
"106",628.056426,45.0844394471191,-1.17488617736416,2.49481242469257,2.41010402771888,1.3925182118332,23.1642392425925,5.37640276729699,9.92532315043069,0.152449664883829,2.06374798194124,-2.21469726075152,8.80812796741016,17.2639585062138,21.2136003361592,8.83243698843956,13.9875942621981,-1.49930245876351,-1.79342466214651,0.263647851146259,1.38482880126883
"107",629.920094,49.5223579937181,-2.32136502602207,3.94402310255419,2.68549980578908,4.37777689485716,31.7039121794597,3.07239649297499,11.6193273720147,0.476074432003046,3.91806688060476,-2.6655744314619,10.1839972558224,23.4879883383833,22.9224574957744,11.0776663384633,15.5864841963436,-0.668960387537303,-1.8519210168684,0.310969657781716,1.45282511974899
"108",631.783763,42.4634524582193,-0.30818273679451,0.730397692236537,1.56559862517737,2.43670843057224,25.8174772568668,7.14651898062976,9.54668699820876,0.0270454733598723,2.48196424673693,-2.2689624144794,5.92111722384201,13.8359414154158,20.9388933120353,9.16164019952295,14.1291418175887,-1.68626712729329,-1.7950672687187,0.225635903337969,1.37977240660145
"109",633.647432,42.8703126650025,-1.39170856271932,1.67020834968804,2.04781634242558,1.61101269513565,25.2537374821552,4.73062315664012,9.87177695230624,-0.29696420442029,2.17887952981855,-2.39815262686265,8.58026965247914,14.7654191160648,20.1264296925631,7.60266305554584,13.6631466072102,-1.5028958416718,-1.73840496072415,0.233457427347016,1.38533265449975
"110",635.511101,40.6926505740117,-1.72523011369855,0.791503029901107,0.809153001473469,0.529928230429649,22.4549466352481,0.341274167455015,9.34015128614774,-1.60076693100544,-0.12782409831637,-2.93140616776366,6.33563493546604,10.2404013547213,19.303368371215,6.67503004508605,12.710819674842,-2.1895911722728,-1.81223767505056,0.214591480951205,1.35651753996776
"111",637.37477,42.6596997724156,-2.24114989458697,1.34512163959811,0.314896374083273,0.895880345108333,23.1231439139346,-1.36444159252519,10.0419418039712,-1.4016977142996,0.0744200568468809,-3.17595039621092,5.01062693300446,13.7893564498304,20.0141435491337,7.29054178841154,13.1656251267476,-2.17362285838025,-1.92604967871253,0.258955396408636,1.41463449548068
"112",639.238439,42.5844230031508,-1.42544675487338,1.35891058156639,0.0303528212860209,0.986557130299338,23.8313540258586,3.43690603999796,9.89537582725028,-0.479297109307725,1.69215383604635,-2.17506076870082,8.12359211792914,14.1340612326564,19.5689310515023,6.68785119303478,13.2617631178622,-1.67141279471087,-1.40861988721266,0.228446794461212,1.39890155164833
"113",641.102108,40.3836759059962,-1.90556763656052,0.389644533021858,-1.37019658530112,-1.12654506908327,17.8034249085006,-1.52847961205599,9.45674017353157,-1.72638411781478,-1.27479948603798,-3.01667142352132,5.53372005031655,9.76624847774471,18.6331307954883,5.21213311939877,12.2341623009614,-2.56788878879803,-1.52133208655401,0.212616254970909,1.35875487146504
"114",642.965777,42.0141501531748,-2.23039591835671,1.04095353721148,-1.31856113699548,-1.3941220827286,17.1746838045267,-1.84642456464217,9.93181073327457,-1.36843347036741,-0.964106249514083,-3.01148981158279,5.58457104821115,12.9579101983529,19.0996110381019,5.15400314429293,12.4640099879392,-2.49980770552962,-1.57304463645798,0.238175777638172,1.37541672939357
"115",644.829446,41.7262446316327,-2.31038957695397,0.907210573562021,-2.71026725359352,-1.04825020519308,17.3400054973848,-1.42100819878185,10.6903132468766,-0.934453464994514,-0.363317074112868,-2.84330936746576,6.24800100087436,12.9539482417363,18.2556648916983,5.06280074310531,12.5164792338497,-2.28563972231174,-1.20896653625979,0.229734581100733,1.39038722347087
"116",646.693115,40.6756068534485,-2.25646533912137,0.569658305374097,-2.93891420861381,-1.93514067707051,14.8236966093471,-1.91106776382899,9.76318275600793,-1.27011030177069,-1.12481042296704,-2.86250207343001,5.67548219019951,11.6474003357221,17.8533939347985,4.4845394512558,12.0146922587585,-2.53764215839614,-1.22463293151831,0.226503777257878,1.37122957463927
"117",648.556784,41.4967350372072,-1.64265745778798,1.38876433986167,-2.59499556382189,-1.46386113449483,15.146411253229,-1.54353715208033,9.90683640239439,-1.22673022723267,-0.725294545967695,-1.30623012186365,6.13741779862404,12.5924324922485,18.0578578850313,4.55661730294333,12.1320035314757,-2.22881849015894,-1.18601556306854,0.254431481301135,1.40699909713669
"118",650.420453,40.7067677887671,-2.08907757422773,1.14528936306701,-2.56595877015679,-1.10381634643303,15.4106532151917,-1.46128150957369,10.3463805487659,-0.888855591748994,-0.459186653441305,-2.28100514446963,6.15750016682939,12.5768913291541,17.462908526495,4.63123065813642,12.6003943456816,-2.04927146050477,-0.971656517078717,0.245162638320653,1.42266374428831
"119",652.284122,42.5558616797949,1.08426131298706,4.07237825989807,-1.66740574425221,-1.00989472251381,15.2441961645671,-0.322117379289896,10.2766271797717,-1.30686391113857,0.118642363495526,5.28141760780341,6.76670380520412,12.558952618741,17.6109539531843,4.49098234867136,12.319757996433,-1.77653188912306,-0.798650085399495,0.297138660331784,1.41479238305556
"120",654.14779,40.3551254318605,-2.00688113352469,1.70694887734315,-1.74135077383822,-0.763390987462121,15.885078939472,-0.241098134228536,10.384279546728,-0.613984584187788,1.18449341164706,-1.96163854835732,8.36943985695995,13.000990318575,17.1737811406324,4.43134885016164,12.5950750098376,-1.67252641498186,-0.894737715479131,0.227972406002235,1.37053380988057
"121",656.011459,38.3386643642199,-1.35204381884215,1.29969665931445,-0.00543515379514181,-1.17848724730218,15.0921860226184,0.382673992165826,10.0715707672192,-1.05328856643961,0.621508726580936,-1.60543741486616,8.86117602027465,9.54756836002341,16.4893865119858,3.78862860171605,12.1796008568801,-1.69888179979698,0.126277007863247,0.184626751485974,1.3469839330579
"122",657.875128,38.8124890989999,-0.426696322827255,2.13969174392488,0.265888336974953,-1.15339225036752,15.0185493616281,0.747544822345696,10.0496164581182,-1.17018230707059,0.807353945577121,0.58757148303674,9.07039832370009,9.54749589741724,16.5031208796602,3.65021856994932,12.0910732501615,-1.56330392847023,0.179054269747346,0.195160729624343,1.33286829166226
"123",659.738797,38.2404242739774,-0.0777839475663747,2.21599850663222,1.16909485042084,-0.0910247479094069,15.9368085016252,1.78712076664142,11.4866760103364,-0.716651244151268,4.54886249730803,0.227069416901225,9.62153005387113,10.0237677642128,16.4399993701034,3.8476301324477,12.4040477033611,-1.22339047063097,0.55989996218096,0.177792452683463,1.32603681932701
"124",661.602466,38.2986770502468,1.35119643306402,2.39933194037834,1.84633577785677,0.554908077631517,17.7933814635999,2.46316164959796,10.744207724728,-0.775759119086107,5.0110993573127,0.371229221465034,9.96346171206033,9.85672133368617,16.5664435958883,4.13176488249731,12.6209596037665,-0.987211447129203,0.907585794614664,-0.193642753913911,1.29771841978211
